Month,Year,Quarter,District,Street,Control Number,Connection Type,Service Address,Previous Reading,Present Reading,Cleaned Previous Reading,Cleaned Present Reading,Cleaned Consumption,Record Status,Connection Status
AUG,2022,Q3,District 3,Altarejos Street,500158,Commercial,"Altarejos St, Dist. 3",474.0,474.0,474.0,474.0,0,Corrected,Active
AUG,2022,Q3,District 3,Altarejos Street,500071,Industrial,"Altarejos St, Dist. 3",18907.0,18923.0,18907.0,18923.0,16,Corrected,Active
AUG,2022,Q3,District 3,Altarejos Street,501415,Residential,"Altarejos St, Dist. 3",201.0,201.0,201.0,201.0,0,Corrected,Active
AUG,2022,Q3,District 3,Altarejos Street,500204,Commercial,"Altarejos St, Dist. 3",732.0,762.0,732.0,762.0,30,Corrected,Active
AUG,2022,Q3,District 3,Altarejos Street,500070,Residential,"Altarejos St, Dist. 3",,,,,0,Corrected,Unknown
AUG,2022,Q3,District 3,Altarejos Street,501419,Residential,"Altarejos St, Dist. 3",2814.0,2814.0,2814.0,2814.0,0,Corrected,Active
AUG,2022,Q3,District 3,Altarejos Street,501089,Residential,"Altarejos St, Dist. 3",5251.0,5328.0,5251.0,5328.0,77,Corrected,Active
AUG,2022,Q3,District 3,Altarejos Street,500200,Residential,"Altarejos St, Dist. 3",2573.0,2587.0,2573.0,2587.0,14,Corrected,Active
AUG,2022,Q3,District 3,Altarejos Street,500888,Residential,"Altarejos St, Dist. 3",984.0,984.0,984.0,984.0,0,Corrected,Active
AUG,2022,Q3,District 3,Altarejos Street,501165,Residential,"Altarejos St, Dist. 3",,,,,0,Corrected,Unknown
AUG,2022,Q3,District 3,Altarejos Street,500719,Residential,"Altarejos St, Dist. 3",,,,,0,Corrected,Unknown
AUG,2022,Q3,District 3,Altarejos Street,500144,Residential,"Altarejos St, Dist. 3",1270.0,1314.0,1270.0,1314.0,44,Corrected,Active
AUG,2022,Q3,District 3,Altarejos Street,501077,Residential,"Altarejos St, Dist. 3",1468.0,1508.0,1468.0,1508.0,40,Corrected,Active
AUG,2022,Q3,District 3,Altarejos Street,500156,Residential,"Altarejos St, Dist. 3",3258.0,3258.0,3258.0,3258.0,0,Corrected,Active
AUG,2022,Q3,District 3,Altarejos Street,500652,Residential,"Altarejos St, Dist. 3",,,,,0,Corrected,Unknown
AUG,2022,Q3,District 3,Altarejos Street,500948,Residential,"Altarejos St, Dist. 3",,,,,0,Corrected,Unknown
AUG,2022,Q3,District 3,Altarejos Street,500620,Residential,"Altarejos St, Dist. 3",,,,,0,Corrected,Unknown
AUG,2022,Q3,District 3,Altarejos Street,500933,Residential,"Altarejos St, Dist. 3",,,,,0,Corrected,Unknown
AUG,2022,Q3,District 3,Altarejos Street,500155,Residential,"Altarejos St, Dist. 3",2981.0,3012.0,2981.0,3012.0,31,Corrected,Active
AUG,2022,Q3,District 3,Altarejos Street,500534,Residential,"Altarejos St, Dist. 3",,,,,0,Corrected,Unknown
AUG,2022,Q3,District 3,Altarejos Street,500137,Commercial,"Altarejos St, Dist. 3",,,,,0,Corrected,Unknown
AUG,2022,Q3,District 3,Altarejos Street,500587,Residential,"Altarejos St, Dist. 3",932.0,1017.0,932.0,1017.0,85,Corrected,Active
AUG,2022,Q3,District 3,Altarejos Street,500069,Residential,"Altarejos St, Dist. 3",966.0,1002.0,966.0,1002.0,36,Corrected,Active
AUG,2022,Q3,District 3,Altarejos Street,500117,Commercial,"Altarejos St, Dist. 3",4259.0,4337.0,4259.0,4337.0,78,Corrected,Active
AUG,2022,Q3,District 3,Altarejos Street,500982,Residential,"Altarejos St, Dist. 3",1659.0,1689.0,1659.0,1689.0,30,Corrected,Active
AUG,2022,Q3,District 3,Altarejos Street,500766,Residential,"Altarejos St, Dist. 3",1732.0,1750.0,1732.0,1750.0,18,Corrected,Active
AUG,2022,Q3,District 3,Altarejos Street,500199,Residential,"Altarejos St, Dist. 3",1169.0,1169.0,1169.0,1169.0,0,Corrected,Active
AUG,2022,Q3,District 3,Altarejos Street,500171,Residential,"Altarejos St, Dist. 3",4351.0,4351.0,4351.0,4351.0,0,Corrected,Active
AUG,2022,Q3,District 3,Altarejos Street,500105,Residential,"Altarejos St, Dist. 3",156.0,223.0,156.0,223.0,67,Corrected,Active
AUG,2022,Q3,District 3,Altarejos Street,500822,Commercial,"Altarejos St, Dist. 3",3154.0,3180.0,3154.0,3180.0,26,Corrected,Active
AUG,2022,Q3,District 3,Altarejos Street,500590,Residential,"Altarejos St, Dist. 3",,,,,0,Corrected,Unknown
AUG,2022,Q3,District 3,Altarejos Street,501751,Residential,"Altarejos St, Dist. 3",,,,,0,Corrected,Unknown
AUG,2022,Q3,District 3,Altarejos Street,500596,Residential,"Altarejos St, Dist. 3",1274.0,1274.0,1274.0,1274.0,0,Corrected,Active
AUG,2022,Q3,District 3,Altarejos Street,501019,Commercial,"Altarejos St, Dist. 3",3107.0,3107.0,3107.0,3107.0,0,Corrected,Active
AUG,2022,Q3,District 3,Altarejos Street,500768,Residential,"Altarejos St, Dist. 3",3133.0,3186.0,3133.0,3186.0,53,Corrected,Active
AUG,2022,Q3,District 3,Altarejos Street,501891,Residential,"Altarejos St, Dist. 3",52.0,96.0,52.0,96.0,44,Corrected,Active
AUG,2022,Q3,District 3,Altarejos Street,500172,Residential,"Altarejos St, Dist. 3",2364.0,2412.0,2364.0,2412.0,48,Corrected,Active
AUG,2022,Q3,District 3,Altarejos Street,500705,Residential,"Altarejos St, Dist. 3",,,,,0,Corrected,Unknown
AUG,2022,Q3,District 3,Altarejos Street,500703,Residential,"Altarejos St, Dist. 3",2879.0,2879.0,2879.0,2879.0,0,Corrected,Active
AUG,2022,Q3,District 3,Altarejos Street,500129,Commercial,"Altarejos St, Dist. 3",2055.0,2055.0,2055.0,2055.0,0,Corrected,Active
AUG,2022,Q3,District 3,Altarejos Street,501092,Residential,"Altarejos St, Dist. 3",,,,,0,Corrected,Unknown
AUG,2022,Q3,District 3,Altarejos Street,500190,Residential,"Altarejos St, Dist. 3",5987.0,6007.0,5987.0,6007.0,20,Corrected,Active
AUG,2022,Q3,District 3,Altarejos Street,500704,Residential,"Altarejos St, Dist. 3",,,,,0,Corrected,Unknown
AUG,2022,Q3,District 3,Altarejos Street,500140,Residential,"Altarejos St, Dist. 3",,,,,0,Corrected,Unknown
AUG,2022,Q3,District 3,Altarejos Street,500616,Residential,"Altarejos St, Dist. 3",2458.0,2495.0,2458.0,2495.0,37,Corrected,Active
AUG,2022,Q3,District 3,Amican Street,500772,Residential,"Amican St, Dist. 3",4093.0,4107.0,4093.0,4107.0,14,Corrected,Active
AUG,2022,Q3,District 3,Amican Street,501224,Residential,"Amican St, Dist. 3",5430.0,5568.0,5430.0,5568.0,138,Corrected,Active
AUG,2022,Q3,District 3,Amican Street,501581,Residential,"Amican St, Dist. 3",1147.0,1193.0,1147.0,1193.0,46,Corrected,Active
AUG,2022,Q3,District 3,Amican Street,501220,Residential,"Amican St, Dist. 3",774.0,825.0,774.0,825.0,51,Corrected,Active
AUG,2022,Q3,District 3,Amican Street,500113,Residential,"Amican St, Dist. 3",,,,,0,Corrected,Unknown
AUG,2022,Q3,District 3,Amican Street,501898,Residential,"Amican St, Dist. 3",11.0,37.0,11.0,37.0,26,Corrected,Active
AUG,2022,Q3,District 3,Amican Street,501899,Residential,"Amican St, Dist. 3",,,,,0,Corrected,Unknown
AUG,2022,Q3,District 3,Amican Street,501720,Residential,"Amican St, Dist. 3",403.0,431.0,403.0,431.0,28,Corrected,Active
AUG,2022,Q3,District 3,Amican Street,501284,Residential,"Amican St, Dist. 3",1185.0,1199.0,1185.0,1199.0,14,Corrected,Active
AUG,2022,Q3,District 3,Amican Street,501485,Residential,"Amican St, Dist. 3",,,,,0,Corrected,Unknown
AUG,2022,Q3,District 3,Amican Street,501464,Residential,"Amican St, Dist. 3",1625.0,1662.0,1625.0,1662.0,37,Corrected,Active
AUG,2022,Q3,District 3,Amican Street,501424,Residential,"Amican St, Dist. 3",846.0,864.0,846.0,864.0,18,Corrected,Active
AUG,2022,Q3,District 3,Amican Street,500838,Residential,"Amican St, Dist. 3",903.0,933.0,903.0,933.0,30,Corrected,Active
AUG,2022,Q3,District 3,Amican Street,501512,Commercial,"Amican St, Dist. 3",1415.0,1476.0,1415.0,1476.0,61,Corrected,Active
AUG,2022,Q3,District 3,Amican Street,501629,Residential,"Amican St, Dist. 3",677.0,715.0,677.0,715.0,38,Corrected,Active
AUG,2022,Q3,District 3,Amican Street,501642,Residential,"Amican St, Dist. 3",826.0,872.0,826.0,872.0,46,Corrected,Active
AUG,2022,Q3,District 3,Amican Street,501560,Residential,"Amican St, Dist. 3",613.0,646.0,613.0,646.0,33,Corrected,Active
AUG,2022,Q3,District 3,Amican Street,501427,Residential,"Amican St, Dist. 3",1916.0,2015.0,1916.0,2015.0,99,Corrected,Active
AUG,2022,Q3,District 3,Amican Street,500530,Residential,"Amican St, Dist. 3",,,,,0,Corrected,Unknown
AUG,2022,Q3,District 3,Amican Street,501568,Residential,"Amican St, Dist. 3",805.0,805.0,805.0,805.0,0,Corrected,Active
AUG,2022,Q3,District 3,Amican Street,501578,Residential,"Amican St, Dist. 3",1293.0,1341.0,1293.0,1341.0,48,Corrected,Active
AUG,2022,Q3,District 3,Amican Street,501208,Residential,"Amican St, Dist. 3",1405.0,1449.0,1405.0,1449.0,44,Corrected,Active
AUG,2022,Q3,District 3,Amican Street,500713,Residential,"Amican St, Dist. 3",349.0,364.0,349.0,364.0,15,Corrected,Active
AUG,2022,Q3,District 3,Amican Street,501468,Residential,"Amican St, Dist. 3",,,,,0,Corrected,Unknown
AUG,2022,Q3,District 3,Amican Street,501553,Residential,"Amican St, Dist. 3",228.0,237.0,228.0,237.0,9,Corrected,Active
AUG,2022,Q3,District 3,Amican Street,500332,Residential,"Amican St, Dist. 3",,,,,0,Corrected,Unknown
AUG,2022,Q3,District 3,Amican Street,501438,Residential,"Amican St, Dist. 3",728.0,728.0,728.0,728.0,0,Corrected,Active
AUG,2022,Q3,District 3,Amican Street,501423,Residential,"Amican St, Dist. 3",798.0,802.0,798.0,802.0,4,Corrected,Active
AUG,2022,Q3,District 3,Amican Street,500636,Residential,"Amican St, Dist. 3",5740.0,5740.0,5740.0,5740.0,0,Corrected,Active
AUG,2022,Q3,District 3,Amican Street,500889,Residential,"Amican St, Dist. 3",4923.0,4923.0,4923.0,4923.0,0,Corrected,Active
AUG,2022,Q3,District 3,Amican Street,501212,Residential,"Amican St, Dist. 3",3117.0,3164.0,3117.0,3164.0,47,Corrected,Active
AUG,2022,Q3,District 3,Amican Street,500188,Commercial,"Amican St, Dist. 3",2855.0,3014.0,2855.0,3014.0,159,Corrected,Active
AUG,2022,Q3,District 3,Amican Street,501367,Residential,"Amican St, Dist. 3",1138.0,1215.0,1138.0,1215.0,77,Corrected,Active
AUG,2022,Q3,District 3,Amican Street,501365,Commercial,"Amican St, Dist. 3",,,,,0,Corrected,Unknown
AUG,2022,Q3,District 3,Amican Street,501072,Residential,"Amican St, Dist. 3",432.0,476.0,432.0,476.0,44,Corrected,Active
AUG,2022,Q3,District 3,Amican Street,500225,Residential,"Amican St, Dist. 3",,,,,0,Corrected,Unknown
AUG,2022,Q3,District 3,Amican Street,500535,Residential,"Amican St, Dist. 3",,,,,0,Corrected,Unknown
AUG,2022,Q3,District 3,Amican Street,501632,Residential,"Amican St, Dist. 3",256.0,269.0,256.0,269.0,13,Corrected,Active
AUG,2022,Q3,District 3,Amican Street,501233,Residential,"Amican St, Dist. 3",891.0,919.0,891.0,919.0,28,Corrected,Active
AUG,2022,Q3,District 3,Amican Street,500147,Residential,"Amican St, Dist. 3",,,,,0,Corrected,Unknown
AUG,2022,Q3,District 3,Amican Street,500181,Residential,"Amican St, Dist. 3",418.0,452.0,418.0,452.0,34,Corrected,Active
AUG,2022,Q3,District 3,Amican Street,501307,Residential,"Amican St, Dist. 3",592.0,628.0,592.0,628.0,36,Corrected,Active
AUG,2022,Q3,District 3,Amican Street,500148,Residential,"Amican St, Dist. 3",3516.0,3561.0,3516.0,3561.0,45,Corrected,Active
AUG,2022,Q3,District 3,Amican Street,501440,Residential,"Amican St, Dist. 3",325.0,332.0,325.0,332.0,7,Corrected,Active
AUG,2022,Q3,District 3,Amican Street,500162,Residential,"Amican St, Dist. 3",,,,,0,Corrected,Unknown
AUG,2022,Q3,District 3,Amican Street,501557,Residential,"Amican St, Dist. 3",456.0,477.0,456.0,477.0,21,Corrected,Active
AUG,2022,Q3,District 3,Amican Street,500816,Residential,"Amican St, Dist. 3",,,,,0,Corrected,Unknown
AUG,2022,Q3,District 3,Amican Street,501737,Residential,"Amican St, Dist. 3",305.0,362.0,305.0,362.0,57,Corrected,Active
AUG,2022,Q3,District 3,Amican Street,501735,Residential,"Amican St, Dist. 3",178.0,253.0,178.0,253.0,75,Corrected,Active
AUG,2022,Q3,District 3,Amican Street,501559,Residential,"Amican St, Dist. 3",450.0,472.0,450.0,472.0,22,Corrected,Active
AUG,2022,Q3,District 3,Amican Street,501901,Residential,"Amican St, Dist. 3",10.0,43.0,10.0,43.0,33,Corrected,Active
AUG,2022,Q3,District 3,Amican Street,500080,Residential,"Amican St, Dist. 3",443.0,477.0,443.0,477.0,34,Corrected,Active
AUG,2022,Q3,District 3,Amican Street,501528,Residential,"Amican St, Dist. 3",,,,,0,Corrected,Unknown
AUG,2022,Q3,District 3,Amican Street,500081,Residential,"Amican St, Dist. 3",2742.0,2773.0,2742.0,2773.0,31,Corrected,Active
AUG,2022,Q3,District 3,Amican Street,501448,Residential,"Amican St, Dist. 3",610.0,620.0,610.0,620.0,10,Corrected,Active
AUG,2022,Q3,District 3,Amican Street,501336,Residential,"Amican St, Dist. 3",1888.0,1921.0,1888.0,1921.0,33,Corrected,Active
AUG,2022,Q3,District 3,Amican Street,501467,Residential,"Amican St, Dist. 3",,,,,0,Corrected,Unknown
AUG,2022,Q3,District 3,Amican Street,501562,Residential,"Amican St, Dist. 3",444.0,466.0,444.0,466.0,22,Corrected,Active
AUG,2022,Q3,District 3,Amican Street,500509,Residential,"Amican St, Dist. 3",,,,,0,Corrected,Unknown
AUG,2022,Q3,District 3,Amican Street,500160,Residential,"Amican St, Dist. 3",2699.0,2724.0,2699.0,2724.0,25,Corrected,Active
AUG,2022,Q3,District 3,Amican Street,500157,Residential,"Amican St, Dist. 3",1142.0,1203.0,1142.0,1203.0,61,Corrected,Active
AUG,2022,Q3,District 3,Amican Street,500161,Residential,"Amican St, Dist. 3",2931.0,2955.0,2931.0,2955.0,24,Corrected,Active
AUG,2022,Q3,District 3,Amican Street,500243,Residential,"Amican St, Dist. 3",5906.0,5906.0,5906.0,5906.0,0,Corrected,Active
AUG,2022,Q3,District 3,Amican Street,501640,Residential,"Amican St, Dist. 3",593.0,606.0,593.0,606.0,13,Corrected,Active
AUG,2022,Q3,District 3,Amican Street,501418,Residential,"Amican St, Dist. 3",1279.0,1303.0,1279.0,1303.0,24,Corrected,Active
AUG,2022,Q3,District 1,Bailon Street,500541,Residential,"Bailon St, Dist. 1",,,,,0,Corrected,Unknown
AUG,2022,Q3,District 2,Bailon Street,500374,Residential,"Bailon St, Dist. 2",2861.0,2916.0,2861.0,2916.0,55,Corrected,Active
AUG,2022,Q3,District 1,Bailon Street,500887,Commercial,"Bailon St, Dist. 1",,,,,0,Corrected,Unknown
AUG,2022,Q3,District 1,Bailon Street,501292,Commercial,"Bailon St, Dist. 1",7693.0,7693.0,7693.0,7693.0,0,Corrected,Active
AUG,2022,Q3,District 1,Bailon Street,501472,Commercial,"Bailon St, Dist. 1",1874.0,2384.0,1874.0,2384.0,510,Corrected,Active
AUG,2022,Q3,District 2,Bailon Street,501386,Commercial,"Bailon St, Dist. 2",1115.0,1137.0,1115.0,1137.0,22,Corrected,Active
AUG,2022,Q3,District 2,Bailon Street,501420,Commercial,"Bailon St, Dist. 2",,,,,0,Corrected,Unknown
AUG,2022,Q3,District 1,Bailon Street,500288,Commercial,"Bailon St, Dist. 1",465.0,478.0,465.0,478.0,13,Corrected,Active
AUG,2022,Q3,District 1,Bailon Street,501015,Commercial,"Bailon St, Dist. 1",563.0,587.0,563.0,587.0,24,Corrected,Active
AUG,2022,Q3,District 1,Bailon Street,500957,Commercial,"Bailon St, Dist. 1",296.0,299.0,296.0,299.0,3,Corrected,Active
AUG,2022,Q3,District 1,Bailon Street,501002,Commercial,"Bailon St, Dist. 1",,,,,0,Corrected,Unknown
AUG,2022,Q3,District 1,Bailon Street,501016,Commercial,"Bailon St, Dist. 1",99.0,107.0,99.0,107.0,8,Corrected,Active
AUG,2022,Q3,District 1,Bailon Street,500748,Commercial,"Bailon St, Dist. 1",18.0,42.0,18.0,42.0,24,Corrected,Active
AUG,2022,Q3,District 1,Bailon Street,501201,Commercial,"Bailon St, Dist. 1",2191.0,2191.0,2191.0,2191.0,0,Corrected,Active
AUG,2022,Q3,District 1,Bailon Street,500635,Residential,"Bailon St, Dist. 1",5270.0,5380.0,5270.0,5380.0,110,Corrected,Active
AUG,2022,Q3,District 1,Bailon Street,500224,Commercial,"Bailon St, Dist. 1",2883.0,2917.0,2883.0,2917.0,34,Corrected,Active
AUG,2022,Q3,District 2,Bailon Street,501857,Residential,"Bailon St, Dist. 2",77.0,116.0,77.0,116.0,39,Corrected,Active
AUG,2022,Q3,District 1,Bailon Street,500442,Commercial,"Bailon St, Dist. 1",,,,,0,Corrected,Unknown
AUG,2022,Q3,District 2,Bailon Street,500389,Commercial,"Bailon St, Dist. 2",1423.0,1518.0,1423.0,1518.0,95,Corrected,Active
AUG,2022,Q3,District 2,Bailon Street,501221,Residential,"Bailon St, Dist. 2",1832.0,1867.0,1832.0,1867.0,35,Corrected,Active
AUG,2022,Q3,District 1,Bailon Street,500835,Residential,"Bailon St, Dist. 1",1505.0,1550.0,1505.0,1550.0,45,Corrected,Active
AUG,2022,Q3,District 2,Bailon Street,501689,Residential,"Bailon St, Dist. 2",695.0,717.0,695.0,717.0,22,Corrected,Active
AUG,2022,Q3,District 1,Bailon Street,501309,Residential,"Bailon St, Dist. 1",,,,,0,Corrected,Unknown
AUG,2022,Q3,District 1,Bailon Street,500758,Residential,"Bailon St, Dist. 1",,,,,0,Corrected,Unknown
AUG,2022,Q3,District 1,Bailon Street,501526,Commercial,"Bailon St, Dist. 1",,,,,0,Corrected,Unknown
AUG,2022,Q3,District 1,Bailon Street,501638,Residential,"Bailon St, Dist. 1",2032.0,2234.0,2032.0,2234.0,202,Corrected,Active
AUG,2022,Q3,District 1,Bailon Street,500756,Commercial,"Bailon St, Dist. 1",7261.0,7459.0,7261.0,7459.0,198,Corrected,Active
AUG,2022,Q3,District 1,Bailon Street,500466,Commercial,"Bailon St, Dist. 1",2701.0,2701.0,2701.0,2701.0,0,Corrected,Active
AUG,2022,Q3,District 1,Bailon Street,500304,Commercial,"Bailon St, Dist. 1",1785.0,1850.0,1785.0,1850.0,65,Corrected,Active
AUG,2022,Q3,District 1,Bailon Street,500328,Commercial,"Bailon St, Dist. 1",3449.0,3491.0,3449.0,3491.0,42,Corrected,Active
AUG,2022,Q3,District 2,Bailon Street,501761,Residential,"Bailon St, Dist. 2",503.0,585.0,503.0,585.0,82,Corrected,Active
AUG,2022,Q3,District 2,Bailon Street,500371,Residential,"Bailon St, Dist. 2",1563.0,1592.0,1563.0,1592.0,29,Corrected,Active
AUG,2022,Q3,District 1,Bailon Street,500298,Residential,"Bailon St, Dist. 1",,,,,0,Corrected,Unknown
AUG,2022,Q3,District 2,Bailon Street,500806,Residential,"Bailon St, Dist. 2",,,,,0,Corrected,Unknown
AUG,2022,Q3,District 1,Bailon Street,501382,Residential,"Bailon St, Dist. 1",,,,,0,Corrected,Unknown
AUG,2022,Q3,District 1,Bailon Street,500826,Commercial,"Bailon St, Dist. 1",,,,,0,Corrected,Unknown
AUG,2022,Q3,District 1,Bailon Street,501178,Commercial,"Bailon St, Dist. 1",2615.0,2684.0,2615.0,2684.0,69,Corrected,Active
AUG,2022,Q3,District 1,Bailon Street,500349,Commercial,"Bailon St, Dist. 1",5990.0,6046.0,5990.0,6046.0,56,Corrected,Active
AUG,2022,Q3,District 1,Bailon Street,500233,Commercial,"Bailon St, Dist. 1",4571.0,4642.0,4571.0,4642.0,71,Corrected,Active
AUG,2022,Q3,District 1,Bailon Street,500274,Commercial,"Bailon St, Dist. 1",5585.0,5699.0,5585.0,5699.0,114,Corrected,Active
AUG,2022,Q3,District 2,Bailon Street,500996,Residential,"Bailon St, Dist. 2",2077.0,2181.0,2077.0,2181.0,104,Corrected,Active
AUG,2022,Q3,District 1,Bailon Street,500414,Residential,"Bailon St, Dist. 1",1831.0,2022.0,1831.0,2022.0,191,Corrected,Active
AUG,2022,Q3,District 1,Bailon Street,500771,Commercial,"Bailon St, Dist. 1",,,,,0,Corrected,Unknown
AUG,2022,Q3,District 2,Bailon Street,501313,Commercial,"Bailon St, Dist. 2",,,,,0,Corrected,Unknown
AUG,2022,Q3,District 2,Bailon Street,500608,Residential,"Bailon St, Dist. 2",3445.0,3469.0,3445.0,3469.0,24,Corrected,Active
AUG,2022,Q3,District 2,Bailon Street,500481,Residential,"Bailon St, Dist. 2",4618.0,4678.0,4618.0,4678.0,60,Corrected,Active
AUG,2022,Q3,District 2,Bailon Street,500631,Residential,"Bailon St, Dist. 2",1571.0,1661.0,1571.0,1661.0,90,Corrected,Active
AUG,2022,Q3,District 2,Bailon Street,501792,Residential,"Bailon St, Dist. 2",282.0,360.0,282.0,360.0,78,Corrected,Active
AUG,2022,Q3,District 2,Bailon Street,500997,Residential,"Bailon St, Dist. 2",,,,,0,Corrected,Unknown
AUG,2022,Q3,District 1,Bailon Street,501288,Residential,"Bailon St, Dist. 1",991.0,1023.0,991.0,1023.0,32,Corrected,Active
AUG,2022,Q3,District 1,Bailon Street,500840,Commercial,"Bailon St, Dist. 1",236.0,238.0,236.0,238.0,2,Corrected,Active
AUG,2022,Q3,District 1,Bailon Street,500908,Residential,"Bailon St, Dist. 1",,,,,0,Corrected,Unknown
AUG,2022,Q3,District 2,Bailon Street,500607,Residential,"Bailon St, Dist. 2",5250.0,5250.0,5250.0,5250.0,0,Corrected,Active
AUG,2022,Q3,District 1,Bailon Street,500753,Residential,"Bailon St, Dist. 1",2398.0,2449.0,2398.0,2449.0,51,Corrected,Active
AUG,2022,Q3,District 2,Bailon Street,500896,Residential,"Bailon St, Dist. 2",,,,,0,Corrected,Unknown
AUG,2022,Q3,District 2,Bailon Street,500709,Residential,"Bailon St, Dist. 2",2187.0,2212.0,2187.0,2212.0,25,Corrected,Active
AUG,2022,Q3,District 1,Bailon Street,501320,Residential,"Bailon St, Dist. 1",650.0,650.0,650.0,650.0,0,Corrected,Active
AUG,2022,Q3,District 1,Bailon Street,501117,Residential,"Bailon St, Dist. 1",694.0,757.0,694.0,757.0,63,Corrected,Active
AUG,2022,Q3,District 1,Bailon Street,500210,Commercial,"Bailon St, Dist. 1",416.0,438.0,416.0,438.0,22,Corrected,Active
AUG,2022,Q3,District 1,Bailon Street,500355,Commercial,"Bailon St, Dist. 1",6836.0,6889.0,6836.0,6889.0,53,Corrected,Active
AUG,2022,Q3,District 2,Bailon Street,500814,Commercial,"Bailon St, Dist. 2",591.0,592.0,591.0,592.0,1,Corrected,Active
AUG,2022,Q3,District 1,Bailon Street,501197,Residential,"Bailon St, Dist. 1",2027.0,2084.0,2027.0,2084.0,57,Corrected,Active
AUG,2022,Q3,District 1,Bailon Street,501465,Residential,"Bailon St, Dist. 1",,,,,0,Corrected,Unknown
